2.755	3.50E-02
2.76	3.40E-02
2.765	3.40E-02
2.77	3.30E-02
2.775	3.30E-02
2.78	3.40E-02
2.785	3.40E-02
2.79	3.40E-02
2.795	3.50E-02
2.8	3.60E-02
2.805	3.70E-02
2.81	3.80E-02
2.815	3.90E-02
2.82	4.00E-02
2.825	4.10E-02
2.83	0.041
2.835	0.042
2.84	0.042
2.845	0.042
2.85	0.042
2.855	0.041
2.86	0.041
2.865	0.04
2.87	0.038
2.875	0.037
2.88	0.035
2.885	3.40E-02
2.89	3.20E-02
2.895	3.10E-02
2.9	2.90E-02
2.905	2.80E-02
2.91	2.70E-02
2.915	2.60E-02
2.92	2.50E-02
2.925	2.40E-02
2.93	2.40E-02
2.935	2.30E-02
2.94	2.30E-02
2.945	2.30E-02
2.95	2.30E-02
2.955	2.30E-02
2.96	2.30E-02
2.965	2.30E-02
2.97	2.30E-02
2.975	2.30E-02
2.98	2.30E-02
2.985	2.30E-02
2.99	2.30E-02
2.995	2.30E-02
3	2.20E-02
3.005	0.022
3.01	0.021
3.015	0.02
3.02	0.019
3.025	0.018
3.03	1.70E-02
3.035	1.60E-02
3.04	1.50E-02
3.045	1.40E-02
3.05	1.30E-02
3.055	1.20E-02
3.06	1.10E-02
3.065	1.00E-02
3.07	1.00E-02
3.075	9.00E-03
3.08	9.00E-03
3.085	8.00E-03
3.09	8.00E-03
3.095	8.00E-03
3.1	7.00E-03
3.105	7.00E-03
3.11	7.00E-03
3.115	7.00E-03
3.12	7.00E-03
3.125	7.00E-03
3.13	6.00E-03
3.135	6.00E-03
3.14	6.00E-03
3.145	6.00E-03
3.15	6.00E-03
3.155	6.00E-03
3.16	6.00E-03
3.165	6.00E-03
3.17	6.00E-03
3.175	6.00E-03
3.18	6.00E-03
3.185	6.00E-03
3.19	6.00E-03
3.195	6.00E-03
3.2	6.00E-03
3.205	6.00E-03
3.21	6.00E-03
3.215	6.00E-03
3.22	6.00E-03
3.225	6.00E-03
3.23	6.00E-03
3.235	6.00E-03
3.24	5.00E-03
3.245	5.00E-03
3.25	5.00E-03
3.255	4.94E-03
3.26	4.80E-03
3.265	4.67E-03
3.27	4.54E-03
3.275	4.42E-03
3.28	4.31E-03
3.285	4.21E-03
3.29	4.11E-03
3.295	4.02E-03
3.3	3.94E-03
3.305	3.87E-03
3.31	3.80E-03
3.315	3.74E-03
3.32	3.69E-03
3.325	3.64E-03
3.33	3.60E-03
3.335	3.56E-03
3.34	3.53E-03
3.345	3.50E-03
3.35	3.48E-03
3.355	3.46E-03
3.36	3.44E-03
3.365	3.43E-03
3.37	3.43E-03
3.375	3.43E-03
3.38	3.43E-03
3.385	3.44E-03
3.39	3.46E-03
3.395	3.48E-03
3.4	3.50E-03
3.405	3.53E-03
3.41	3.57E-03
3.415	3.61E-03
3.42	3.66E-03
3.425	3.71E-03
3.43	3.77E-03
3.435	3.83E-03
3.44	3.90E-03
3.445	3.97E-03
3.45	4.05E-03
3.455	4.12E-03
3.46	4.20E-03
3.465	4.28E-03
3.47	4.35E-03
3.475	4.41E-03
3.48	4.47E-03
3.485	4.52E-03
3.49	4.56E-03
3.495	4.58E-03
3.5	4.58E-03
3.505	4.57E-03
3.51	4.54E-03
3.515	4.49E-03
3.52	4.43E-03
3.525	4.36E-03
3.53	4.27E-03
3.535	4.17E-03
3.54	4.07E-03
3.545	3.97E-03
3.55	3.86E-03
3.555	3.76E-03
3.56	3.66E-03
3.565	3.57E-03
3.57	3.48E-03
3.575	3.40E-03
3.58	3.33E-03
3.585	3.27E-03
3.59	3.23E-03
3.595	3.19E-03
3.6	3.17E-03
3.605	3.15E-03
3.61	3.16E-03
3.615	3.17E-03
3.62	3.20E-03
3.625	3.25E-03
3.63	3.31E-03
3.635	3.40E-03
3.64	3.50E-03
3.645	3.62E-03
3.65	3.77E-03
3.655	3.95E-03
3.66	4.16E-03
3.665	4.40E-03
3.67	4.69E-03
3.675	5.00E-03
3.68	5.00E-03
3.685	6.00E-03
3.69	0.006
3.695	0.007
3.7	0.007
3.705	0.008
3.71	0.008
3.715	0.009
3.72	0.009
3.725	0.009
3.73	0.009
3.735	0.009
3.74	0.009
3.745	0.009
3.75	0.008
3.755	0.008
3.76	0.007
3.765	0.006
3.77	0.006
3.775	0.005
3.78	0.005
3.785	4.72E-03
3.79	4.43E-03
3.795	4.17E-03
3.8	3.96E-03
3.805	3.79E-03
3.81	3.66E-03
3.815	3.56E-03
3.82	3.50E-03
3.825	3.46E-03
3.83	3.47E-03
3.835	3.50E-03
3.84	3.58E-03
3.845	3.70E-03
3.85	3.88E-03
3.855	4.12E-03
3.86	4.44E-03
3.865	4.87E-03
3.87	0.005
3.875	0.006
3.88	0.007
3.885	0.009
3.89	0.011
3.895	0.014
3.9	0.018
3.905	0.022
3.91	0.026
3.915	0.026
3.92	0.021
3.925	0.015
3.93	0.01
3.935	0.007
3.94	0.005
3.945	3.69E-03
3.95	2.76E-03
3.955	2.11E-03
3.96	1.66E-03
3.965	1.32E-03
3.97	1.07E-03
3.975	8.80E-04
3.98	7.33E-04
3.985	6.17E-04
3.99	5.26E-04
3.995	4.52E-04
4	3.91E-04
4.005	3.42E-04
4.01	3.00E-04
4.015	2.66E-04
4.02	2.37E-04
4.025	2.12E-04
4.03	1.91E-04
4.035	1.73E-04
4.04	1.57E-04
4.045	1.43E-04
4.05	1.32E-04
4.055	1.21E-04
4.06	1.12E-04
4.065	1.04E-04
4.07	9.66E-05
4.075	9.03E-05
4.08	8.46E-05
4.085	7.95E-05
4.09	7.50E-05
4.095	7.09E-05
4.1	6.73E-05
4.105	6.40E-05
4.11	6.10E-05
4.115	5.83E-05
4.12	5.59E-05
4.125	5.37E-05
4.13	5.17E-05
4.135	4.99E-05
4.14	4.83E-05
4.145	4.68E-05
4.15	4.55E-05
4.155	4.43E-05
4.16	4.33E-05
4.165	4.23E-05
4.17	4.15E-05
4.175	4.08E-05
4.18	4.01E-05
4.185	3.96E-05
4.19	3.92E-05
4.195	3.88E-05
4.2	3.85E-05
4.205	3.83E-05
4.21	3.82E-05
4.215	3.82E-05
4.22	3.82E-05
4.225	3.83E-05
4.23	3.85E-05
4.235	3.88E-05
4.24	3.91E-05
4.245	3.96E-05
4.25	4.01E-05
4.255	4.08E-05
4.26	4.15E-05
4.265	4.24E-05
4.27	4.33E-05
4.275	4.44E-05
4.28	4.57E-05
4.285	4.70E-05
4.29	4.86E-05
4.295	5.03E-05
4.3	5.22E-05
4.305	5.44E-05
4.31	5.68E-05
4.315	5.94E-05
4.32	6.24E-05
4.325	6.58E-05
4.33	6.96E-05
4.335	7.38E-05
4.34	7.86E-05
4.345	8.40E-05
4.35	9.02E-05
4.355	9.72E-05
4.36	1.05E-04
4.365	1.15E-04
4.37	1.25E-04
4.375	1.38E-04
4.38	1.53E-04
4.385	1.71E-04
4.39	1.92E-04
4.395	2.17E-04
4.4	2.49E-04
4.405	2.87E-04
4.41	3.36E-04
4.415	3.97E-04
4.42	4.77E-04
4.425	5.81E-04
4.43	7.21E-04
4.435	9.12E-04
4.44	1.17E-03
4.445	1.53E-03
4.45	2.01E-03
4.455	2.59E-03
4.46	3.12E-03
4.465	3.34E-03
4.47	3.12E-03
4.475	2.60E-03
4.48	2.04E-03
4.485	1.57E-03
4.49	1.22E-03
4.495	9.61E-04
4.5	7.71E-04
4.505	6.30E-04
4.51	5.24E-04
4.515	4.42E-04
4.52	3.79E-04
4.525	3.28E-04
4.53	2.88E-04
4.535	2.55E-04
4.54	2.28E-04
4.545	2.05E-04
4.55	1.86E-04
4.555	1.70E-04
4.56	1.56E-04
4.565	1.45E-04
4.57	1.34E-04
4.575	1.25E-04
4.58	1.18E-04
4.585	1.11E-04
4.59	1.05E-04
4.595	9.93E-05
4.6	9.46E-05
4.605	9.04E-05
4.61	8.66E-05
4.615	8.32E-05
4.62	8.02E-05
4.625	7.75E-05
4.63	7.51E-05
4.635	7.30E-05
4.64	7.11E-05
4.645	6.94E-05
4.65	6.79E-05
4.655	6.65E-05
4.66	6.54E-05
4.665	6.43E-05
4.67	6.35E-05
4.675	6.27E-05
4.68	6.21E-05
4.685	6.16E-05
4.69	6.12E-05
4.695	6.09E-05
4.7	6.08E-05
4.705	6.07E-05
4.71	6.07E-05
4.715	6.09E-05
4.72	6.11E-05
4.725	6.14E-05
4.73	6.19E-05
4.735	6.24E-05
4.74	6.30E-05
4.745	6.38E-05
4.75	6.46E-05
4.755	6.56E-05
4.76	6.67E-05
4.765	6.79E-05
4.77	6.92E-05
4.775	7.06E-05
4.78	7.22E-05
4.785	7.40E-05
4.79	7.59E-05
4.795	7.79E-05
4.8	8.02E-05
4.805	8.26E-05
4.81	8.53E-05
4.815	8.81E-05
4.82	9.13E-05
4.825	9.46E-05
4.83	9.83E-05
4.835	1.02E-04
4.84	1.07E-04
4.845	1.12E-04
4.85	1.17E-04
4.855	1.23E-04
4.86	1.29E-04
4.865	1.36E-04
4.87	1.43E-04
4.875	1.52E-04
4.88	1.61E-04
4.885	1.70E-04
4.89	1.81E-04
4.895	1.93E-04
4.9	2.07E-04
4.905	2.21E-04
4.91	2.37E-04
4.915	2.55E-04
4.92	2.75E-04
4.925	2.97E-04
4.93	3.22E-04
4.935	3.49E-04
4.94	3.79E-04
4.945	4.12E-04
4.95	4.49E-04
4.955	4.90E-04
4.96	5.35E-04
4.965	5.84E-04
4.97	6.37E-04
4.975	6.94E-04
4.98	7.54E-04
4.985	8.16E-04
4.99	8.78E-04
4.995	9.40E-04
5	9.97E-04
5.005	1.05E-03
5.01	1.09E-03
5.015	1.12E-03
5.02	1.14E-03
5.025	1.14E-03
5.03	1.13E-03
5.035	1.11E-03
5.04	1.07E-03
5.045	1.03E-03
5.05	9.84E-04
5.055	9.34E-04
5.06	8.83E-04
5.065	8.32E-04
5.07	7.83E-04
5.075	7.36E-04
5.08	6.92E-04
5.085	6.50E-04
5.09	6.12E-04
5.095	5.77E-04
5.1	5.44E-04
5.105	5.14E-04
5.11	4.87E-04
5.115	4.62E-04
5.12	4.39E-04
5.125	4.19E-04
5.13	4.00E-04
5.135	3.82E-04
5.14	3.66E-04
5.145	3.52E-04
5.15	3.39E-04
5.155	3.26E-04
5.16	3.15E-04
5.165	3.05E-04
5.17	2.96E-04
5.175	2.87E-04
5.18	2.79E-04
5.185	2.72E-04
5.19	2.66E-04
5.195	2.60E-04
5.2	2.54E-04
5.205	2.49E-04
5.21	2.45E-04
5.215	2.41E-04
5.22	2.37E-04
5.225	2.34E-04
5.23	2.31E-04
5.235	2.28E-04
5.24	2.26E-04
5.245	2.23E-04
5.25	2.22E-04
5.255	2.20E-04
5.26	2.19E-04
5.265	2.18E-04
5.27	2.17E-04
5.275	2.16E-04
5.28	2.16E-04
5.285	2.16E-04
5.29	2.16E-04
5.295	2.16E-04
5.3	2.17E-04
5.305	2.18E-04
5.31	2.19E-04
5.315	2.20E-04
5.32	2.21E-04
5.325	2.23E-04
5.33	2.25E-04
5.335	2.27E-04
5.34	2.29E-04
5.345	2.31E-04
5.35	2.34E-04
5.355	2.37E-04
5.36	2.40E-04
5.365	2.43E-04
5.37	2.47E-04
5.375	2.51E-04
5.38	2.55E-04
5.385	2.59E-04
5.39	2.64E-04
5.395	2.69E-04
5.4	2.74E-04
5.405	2.80E-04
5.41	2.87E-04
5.415	2.93E-04
5.42	3.00E-04
5.425	3.07E-04
5.43	3.15E-04
5.435	3.23E-04
5.44	3.32E-04
5.445	3.41E-04
5.45	3.50E-04
5.455	3.60E-04
5.46	3.71E-04
5.465	3.82E-04
5.47	3.94E-04
5.475	4.06E-04
5.48	4.19E-04
5.485	4.33E-04
5.49	4.48E-04
5.495	4.63E-04
5.5	4.79E-04
5.505	4.96E-04
5.51	5.14E-04
5.515	5.33E-04
5.52	5.52E-04
5.525	5.74E-04
5.53	5.96E-04
5.535	6.19E-04
5.54	6.45E-04
5.545	6.71E-04
5.55	6.99E-04
5.555	7.29E-04
5.56	7.61E-04
5.565	7.90E-04
5.57	8.20E-04
5.575	8.52E-04
5.58	8.86E-04
5.585	9.22E-04
5.59	9.61E-04
5.595	1.00E-03
5.6	1.05E-03
5.605	1.09E-03
5.61	1.14E-03
5.615	1.19E-03
5.62	1.25E-03
5.625	1.31E-03
5.63	1.37E-03
5.635	1.44E-03
5.64	1.51E-03
5.645	1.58E-03
5.65	1.66E-03
5.655	1.75E-03
5.66	1.84E-03
5.665	1.94E-03
5.67	2.04E-03
5.675	2.16E-03
5.68	2.28E-03
5.685	2.40E-03
5.69	2.54E-03
5.695	2.68E-03
5.7	2.84E-03
5.705	3.00E-03
5.71	3.18E-03
5.715	3.36E-03
5.72	3.56E-03
5.725	3.77E-03
5.73	3.99E-03
5.735	4.23E-03
5.74	4.47E-03
5.745	4.74E-03
5.75	0.005
5.755	0.005
5.76	0.006
5.765	0.006
5.77	0.006
5.775	0.007
5.78	0.007
5.785	0.007
5.79	0.008
5.795	0.008
5.8	0.008
5.805	0.009
5.81	0.009
5.815	0.009
5.82	0.01
5.825	0.01
5.83	0.01
5.835	0.01
5.84	0.011
5.845	0.011
5.85	0.011
5.855	0.011
5.86	0.011
5.865	0.011
5.87	0.011
5.875	0.011
5.88	0.011
5.885	0.012
5.89	0.011
5.895	0.011
5.9	0.011
5.905	0.011
5.91	0.011
5.915	0.011
5.92	0.011
5.925	0.011
5.93	0.011
5.935	0.011
5.94	0.011
5.945	0.011
5.95	0.011
5.955	0.011
5.96	0.011
5.965	0.011
5.97	0.01
5.975	0.01
5.98	0.01
5.985	0.01
5.99	0.01
5.995	0.01
6	0.01
