1.62	3.96E-05
1.625	3.80E-05
1.63	3.62E-05
1.635	3.50E-05
1.64	3.41E-05
1.645	3.38E-05
1.65	3.40E-05
1.655	3.47E-05
1.66	3.62E-05
1.665	3.87E-05
1.67	4.24E-05
1.675	4.79E-05
1.68	5.58E-05
1.685	6.67E-05
1.69	8.16E-05
1.695	1.01E-04
1.7	1.25E-04
1.705	1.45E-04
1.71	1.61E-04
1.715	1.70E-04
1.72	1.72E-04
1.725	1.69E-04
1.73	1.64E-04
1.735	1.61E-04
1.74	1.60E-04
1.745	1.64E-04
1.75	1.72E-04
1.755	1.86E-04
1.76	2.08E-04
1.765	2.39E-04
1.77	2.83E-04
1.775	3.74E-04
1.78	5.22E-04
1.785	7.56E-04
1.79	1.13E-03
1.795	1.69E-03
1.8	2.44E-03
1.805	2.91E-03
1.81	2.95E-03
1.815	2.65E-03
1.82	2.25E-03
1.825	1.98E-03
1.83	1.79E-03
1.835	1.66E-03
1.84	1.60E-03
1.845	1.73E-03
1.85	1.94E-03
1.855	2.03E-03
1.86	2.17E-03
1.865	2.35E-03
1.87	2.59E-03
1.875	2.85E-03
1.88	3.23E-03
1.885	3.83E-03
1.89	4.71E-03
1.895	0.006
1.9	0.007
1.905	0.007
1.91	0.007
1.915	0.005
1.92	3.88E-03
1.925	3.03E-03
1.93	2.54E-03
1.935	2.19E-03
1.94	2.08E-03
1.945	2.36E-03
1.95	3.04E-03
1.955	4.37E-03
1.96	0.007
1.965	0.008
1.97	4.51E-03
1.975	2.08E-03
1.98	1.09E-03
1.985	5.88E-04
1.99	3.55E-04
1.995	2.57E-04
2	1.99E-04
2.005	1.56E-04
2.01	1.28E-04
2.015	1.12E-04
2.02	1.02E-04
2.025	9.12E-05
2.03	8.48E-05
2.035	8.51E-05
2.04	8.83E-05
2.045	9.48E-05
2.05	1.06E-04
2.055	1.27E-04
2.06	1.59E-04
2.065	1.91E-04
2.07	2.45E-04
2.075	3.63E-04
2.08	5.97E-04
2.085	1.12E-03
2.09	2.37E-03
2.095	3.76E-03
2.1	2.51E-03
2.105	1.18E-03
2.11	6.27E-04
2.115	4.53E-04
2.12	3.66E-04
2.125	2.56E-04
2.13	1.91E-04
2.135	1.54E-04
2.14	1.29E-04
2.145	1.24E-04
2.15	1.22E-04
2.155	1.17E-04
2.16	1.15E-04
2.165	1.13E-04
2.17	1.14E-04
2.175	1.20E-04
2.18	1.29E-04
2.185	1.41E-04
2.19	1.58E-04
2.195	1.69E-04
2.2	1.88E-04
2.205	2.52E-04
2.21	3.50E-04
2.215	4.44E-04
2.22	5.92E-04
2.225	8.66E-04
2.23	1.36E-03
2.235	2.38E-03
2.24	4.45E-03
2.245	0.007
2.25	0.006
2.255	3.81E-03
2.26	2.22E-03
2.265	1.44E-03
2.27	1.01E-03
2.275	7.48E-04
2.28	5.87E-04
2.285	5.05E-04
2.29	4.49E-04
2.295	3.96E-04
2.3	3.60E-04
2.305	3.36E-04
2.31	3.21E-04
2.315	3.12E-04
2.32	3.11E-04
2.325	3.18E-04
2.33	3.33E-04
2.335	3.55E-04
2.34	3.89E-04
2.345	4.43E-04
2.35	5.18E-04
2.355	6.08E-04
2.36	7.36E-04
2.365	9.39E-04
2.37	1.25E-03
2.375	1.72E-03
2.38	2.45E-03
2.385	3.41E-03
2.39	4.25E-03
2.395	4.22E-03
2.4	3.39E-03
2.405	2.47E-03
2.41	1.79E-03
2.415	1.33E-03
2.42	1.02E-03
2.425	8.20E-04
2.43	6.80E-04
2.435	5.82E-04
2.44	5.11E-04
2.445	4.60E-04
2.45	4.24E-04
2.455	3.98E-04
2.46	3.81E-04
2.465	3.72E-04
2.47	3.68E-04
2.475	3.71E-04
2.48	3.80E-04
2.485	3.96E-04
2.49	4.18E-04
2.495	4.49E-04
2.5	4.90E-04
2.505	5.43E-04
2.51	6.11E-04
2.515	6.98E-04
2.52	8.10E-04
2.525	9.53E-04
2.53	1.13E-03
2.535	1.35E-03
2.54	1.61E-03
2.545	1.87E-03
2.55	2.08E-03
2.555	2.18E-03
2.56	2.14E-03
2.565	1.98E-03
2.57	1.75E-03
2.575	1.51E-03
2.58	1.29E-03
2.585	1.11E-03
2.59	9.64E-04
2.595	8.47E-04
2.6	7.56E-04
2.605	6.84E-04
2.61	6.30E-04
2.615	5.90E-04
2.62	5.63E-04
2.625	5.45E-04
2.63	5.37E-04
2.635	5.38E-04
2.64	5.49E-04
2.645	5.71E-04
2.65	6.05E-04
2.655	6.53E-04
2.66	7.18E-04
2.665	8.08E-04
2.67	9.35E-04
2.675	1.12E-03
2.68	1.37E-03
2.685	1.75E-03
2.69	2.28E-03
2.695	2.92E-03
2.7	3.39E-03
2.705	3.23E-03
2.71	2.49E-03
2.715	1.71E-03
2.72	1.14E-03
2.725	7.74E-04
2.73	5.41E-04
2.735	3.91E-04
2.74	2.91E-04
2.745	2.22E-04
2.75	1.73E-04
2.755	1.38E-04
2.76	1.12E-04
2.765	9.16E-05
2.77	7.63E-05
2.775	6.44E-05
2.78	5.49E-05
2.785	4.73E-05
2.79	4.11E-05
2.795	3.60E-05
2.8	3.18E-05
2.805	2.83E-05
2.81	2.53E-05
2.815	2.28E-05
2.82	2.07E-05
2.825	1.89E-05
2.83	1.73E-05
2.835	1.59E-05
2.84	1.48E-05
2.845	1.37E-05
2.85	1.28E-05
2.855	1.20E-05
2.86	1.13E-05
2.865	1.06E-05
2.87	1.01E-05
2.875	9.57E-06
2.88	9.13E-06
2.885	8.75E-06
2.89	8.41E-06
2.895	8.12E-06
2.9	7.86E-06
2.905	7.64E-06
2.91	7.45E-06
2.915	7.29E-06
2.92	7.16E-06
2.925	7.05E-06
2.93	6.97E-06
2.935	6.91E-06
2.94	6.87E-06
2.945	6.86E-06
2.95	6.86E-06
2.955	6.89E-06
2.96	6.94E-06
2.965	7.01E-06
2.97	7.10E-06
2.975	7.22E-06
2.98	7.36E-06
2.985	7.53E-06
2.99	7.72E-06
2.995	7.95E-06
3	8.21E-06
3.005	8.50E-06
3.01	8.84E-06
3.015	9.21E-06
3.02	9.64E-06
3.025	1.01E-05
3.03	1.07E-05
3.035	1.13E-05
3.04	1.20E-05
3.045	1.27E-05
3.05	1.36E-05
3.055	1.46E-05
3.06	1.58E-05
3.065	1.71E-05
3.07	1.86E-05
3.075	2.03E-05
3.08	2.23E-05
3.085	2.47E-05
3.09	2.74E-05
3.095	3.06E-05
3.1	3.43E-05
3.105	3.88E-05
3.11	4.42E-05
3.115	5.08E-05
3.12	5.88E-05
3.125	6.88E-05
3.13	8.13E-05
3.135	9.74E-05
3.14	1.18E-04
3.145	1.46E-04
3.15	1.83E-04
3.155	2.35E-04
3.16	3.10E-04
3.165	4.22E-04
3.17	5.96E-04
3.175	8.83E-04
3.18	1.38E-03
3.185	2.24E-03
3.19	3.57E-03
3.195	4.65E-03
3.2	4.16E-03
3.205	2.91E-03
3.21	1.94E-03
3.215	1.35E-03
3.22	9.85E-04
3.225	7.55E-04
3.23	6.02E-04
3.235	4.96E-04
3.24	4.20E-04
3.245	3.64E-04
3.25	3.21E-04
3.255	2.89E-04
3.26	2.63E-04
3.265	2.42E-04
3.27	2.26E-04
3.275	2.13E-04
3.28	2.02E-04
3.285	1.94E-04
3.29	1.88E-04
3.295	1.82E-04
3.3	1.79E-04
3.305	1.76E-04
3.31	1.75E-04
3.315	1.74E-04
3.32	1.74E-04
3.325	1.76E-04
3.33	1.78E-04
3.335	1.81E-04
3.34	1.85E-04
3.345	1.90E-04
3.35	1.96E-04
3.355	2.03E-04
3.36	2.11E-04
3.365	2.20E-04
3.37	2.31E-04
3.375	2.43E-04
3.38	2.57E-04
3.385	2.73E-04
3.39	2.92E-04
3.395	3.12E-04
3.4	3.36E-04
3.405	3.63E-04
3.41	3.94E-04
3.415	4.29E-04
3.42	4.70E-04
3.425	5.17E-04
3.43	5.71E-04
3.435	6.34E-04
3.44	7.06E-04
3.445	7.90E-04
3.45	8.88E-04
3.455	1.00E-03
3.46	1.13E-03
3.465	1.28E-03
3.47	1.46E-03
3.475	1.65E-03
3.48	1.86E-03
3.485	2.10E-03
3.49	2.34E-03
3.495	2.57E-03
3.5	2.79E-03
3.505	2.98E-03
3.51	3.11E-03
3.515	3.18E-03
3.52	3.18E-03
3.525	3.13E-03
3.53	3.03E-03
3.535	2.89E-03
3.54	2.74E-03
3.545	2.58E-03
3.55	2.42E-03
3.555	2.27E-03
3.56	2.13E-03
3.565	2.00E-03
3.57	1.88E-03
3.575	1.78E-03
3.58	1.68E-03
3.585	1.60E-03
3.59	1.53E-03
3.595	1.47E-03
3.6	1.41E-03
3.605	1.36E-03
3.61	1.32E-03
3.615	1.29E-03
3.62	1.26E-03
3.625	1.23E-03
3.63	1.21E-03
3.635	1.19E-03
3.64	1.18E-03
3.645	1.17E-03
3.65	1.17E-03
3.655	1.16E-03
3.66	1.16E-03
3.665	1.17E-03
3.67	1.17E-03
3.675	1.18E-03
3.68	1.20E-03
3.685	1.21E-03
3.69	1.23E-03
3.695	1.25E-03
3.7	1.28E-03
3.705	1.31E-03
3.71	1.34E-03
3.715	1.38E-03
3.72	1.42E-03
3.725	1.46E-03
3.73	1.51E-03
3.735	1.56E-03
3.74	1.62E-03
3.745	1.68E-03
3.75	1.75E-03
3.755	1.82E-03
3.76	1.90E-03
3.765	1.99E-03
3.77	2.08E-03
3.775	2.18E-03
3.78	2.29E-03
3.785	2.41E-03
3.79	2.54E-03
3.795	2.69E-03
3.8	2.84E-03
3.805	3.01E-03
3.81	3.19E-03
3.815	3.39E-03
3.82	3.61E-03
3.825	3.84E-03
3.83	4.10E-03
3.835	4.38E-03
3.84	4.69E-03
3.845	0.005
3.85	0.005
3.855	0.006
3.86	0.006
3.865	0.007
3.87	0.007
3.875	0.008
3.88	0.008
3.885	0.009
3.89	0.01
3.895	0.011
3.9	0.011
3.905	0.012
3.91	0.013
3.915	0.015
3.92	0.016
3.925	0.017
3.93	0.018
3.935	0.02
3.94	0.022
3.945	0.023
3.95	0.025
3.955	0.027
3.96	0.029
3.965	0.032
3.97	0.034
3.975	0.036
3.98	0.039
3.985	0.042
3.99	0.044
3.995	0.047
4	0.05
4.005	0.053
4.01	0.056
4.015	0.059
4.02	0.062
4.025	0.065
4.03	0.068
4.035	0.071
4.04	0.074
4.045	0.077
4.05	0.08
4.055	0.083
4.06	0.086
4.065	0.09
4.07	0.093
4.075	0.096
4.08	0.1
4.085	0.103
4.09	0.107
4.095	0.111
4.1	0.115
4.105	0.119
4.11	0.123
4.115	0.128
4.12	0.133
4.125	0.138
4.13	0.144
4.135	0.149
4.14	0.155
4.145	0.162
4.15	0.169
4.155	0.177
4.16	0.185
4.165	0.193
4.17	0.203
4.175	0.213
4.18	0.223
4.185	0.235
4.19	0.248
4.195	0.261
4.2	0.276
4.205	0.292
4.21	0.309
4.215	0.327
4.22	0.347
4.225	0.369
4.23	0.393
4.235	0.419
4.24	0.448
4.245	0.479
4.25	0.513
4.255	0.55
4.26	0.59
4.265	0.635
4.27	0.683
4.275	0.737
4.28	0.796
4.285	0.862
4.29	0.933
4.295	1.013
4.3	1.101
4.305	1.198
4.31	1.307
4.315	1.427
4.32	1.561
4.325	1.71
4.33	1.876
4.335	2.062
4.34	2.271
4.345	2.504
4.35	2.766
4.355	3.061
4.36	3.392
4.365	3.766
4.37	4.188
4.375	4.664
4.38	5.203
4.385	5.814
4.39	6.507
4.395	7.292
4.4	8.184
4.405	9.197
4.41	10.347
4.415	11.653
4.42	13.135
4.425	14.814
4.43	16.713
4.435	18.856
4.44	21.265
4.445	23.964
4.45	26.969
4.455	30.295
4.46	33.945
4.465	37.915
4.47	42.185
4.475	46.719
4.48	51.464
4.485	56.35
4.49	61.291
4.495	66.193
4.5	70.954
4.505	75.478
4.51	79.68
4.515	83.49
4.52	86.861
4.525	89.77
4.53	92.215
4.535	94.213
4.54	95.797
4.545	97.01
4.55	97.898
4.555	98.513
4.56	98.901
4.565	99.107
4.57	99.172
4.575	99.13
4.58	99.011
4.585	98.839
4.59	98.634
4.595	98.411
4.6	98.182
4.605	97.957
4.61	97.742
4.615	97.542
4.62	97.358
4.625	97.194
4.63	97.049
4.635	96.923
4.64	96.816
4.645	96.726
4.65	96.651
4.655	96.591
4.66	96.544
4.665	96.507
4.67	96.48
4.675	96.461
4.68	96.448
4.685	96.442
4.69	96.439
4.695	96.44
4.7	96.445
4.705	96.451
4.71	96.46
4.715	96.471
4.72	96.484
4.725	96.498
4.73	96.514
4.735	96.532
4.74	96.552
4.745	96.575
4.75	96.6
4.755	96.628
4.76	96.658
4.765	96.693
4.77	96.731
4.775	96.772
4.78	96.817
4.785	96.867
4.79	96.92
4.795	96.977
4.8	97.038
4.805	97.103
4.81	97.171
4.815	97.243
4.82	97.318
4.825	97.396
4.83	97.476
4.835	97.559
4.84	97.643
4.845	97.729
4.85	97.815
4.855	97.902
4.86	97.989
4.865	98.075
4.87	98.161
4.875	98.245
4.88	98.327
4.885	98.407
4.89	98.484
4.895	98.558
4.9	98.628
4.905	98.695
4.91	98.758
4.915	98.817
4.92	98.871
4.925	98.921
4.93	98.965
4.935	99.005
4.94	99.041
4.945	99.071
4.95	99.096
4.955	99.117
4.96	99.133
4.965	99.144
4.97	99.151
4.975	99.154
4.98	99.153
4.985	99.149
4.99	99.14
4.995	99.129
5	99.115
5.005	99.039
5.01	98.962
5.015	98.882
5.02	98.801
5.025	98.72
5.03	98.637
5.035	98.554
5.04	98.471
5.045	98.388
5.05	98.305
5.055	98.223
5.06	98.142
5.065	98.063
5.07	97.984
5.075	97.907
5.08	97.832
5.085	97.758
5.09	97.686
5.095	97.617
5.1	97.549
5.105	97.523
5.11	97.5
5.115	97.479
5.12	97.459
5.125	97.442
5.13	97.427
5.135	97.413
5.14	97.402
5.145	97.393
5.15	97.385
5.155	97.379
5.16	97.374
5.165	97.371
5.17	97.369
5.175	97.368
5.18	97.368
5.185	97.369
5.19	97.371
5.195	97.374
5.2	97.376
5.205	97.41
5.21	97.444
5.215	97.477
5.22	97.51
5.225	97.543
5.23	97.576
5.235	97.608
5.24	97.639
5.245	97.669
5.25	97.698
5.255	97.727
5.26	97.753
5.265	97.779
5.27	97.803
5.275	97.826
5.28	97.848
5.285	97.867
5.29	97.886
5.295	97.902
5.3	97.917
5.305	97.902
5.31	97.884
5.315	97.865
5.32	97.845
5.325	97.822
5.33	97.799
5.335	97.773
5.34	97.746
5.345	97.718
5.35	97.687
5.355	97.656
5.36	97.623
5.365	97.589
5.37	97.553
5.375	97.516
5.38	97.478
5.385	97.439
5.39	97.398
5.395	97.357
5.4	97.315
5.405	97.2
5.41	97.084
5.415	96.968
5.42	96.852
5.425	96.736
5.43	96.619
5.435	96.502
5.44	96.385
5.445	96.267
5.45	96.15
5.455	96.032
5.46	95.914
5.465	95.797
5.47	95.679
5.475	95.562
5.48	95.444
5.485	95.327
5.49	95.21
5.495	95.093
5.5	94.976
5.505	94.804
5.51	94.633
5.515	94.462
5.52	94.292
5.525	94.122
5.53	93.953
5.535	93.784
5.54	93.616
5.545	93.448
5.55	93.281
5.555	93.114
5.56	92.948
5.565	92.783
5.57	92.618
5.575	92.453
5.58	92.289
5.585	92.125
5.59	91.962
5.595	91.8
5.6	91.638
5.605	91.467
5.61	91.297
5.615	91.127
5.62	90.958
5.625	90.79
5.63	90.622
5.635	90.454
5.64	90.287
5.645	90.12
5.65	89.954
5.655	89.788
5.66	89.623
5.665	89.458
5.67	89.294
5.675	89.13
5.68	88.966
5.685	88.803
5.69	88.641
5.695	88.478
5.7	88.317
5.705	88.006
5.71	87.696
5.715	87.388
5.72	87.082
5.725	86.777
5.73	86.473
5.735	86.171
5.74	85.871
5.745	85.572
5.75	85.274
5.755	84.978
5.76	84.684
5.765	84.391
5.77	84.099
5.775	83.809
5.78	83.521
5.785	83.234
5.79	82.948
5.795	82.664
5.8	82.381
5.805	82.352
5.81	82.322
5.815	82.293
5.82	82.263
5.825	82.234
5.83	82.205
5.835	82.175
5.84	82.146
5.845	82.117
5.85	82.088
5.855	82.059
5.86	82.029
5.865	82
5.87	81.971
5.875	81.942
5.88	81.913
5.885	81.883
5.89	81.854
5.895	81.825
5.9	81.795
5.905	81.657
5.91	81.518
5.915	81.38
5.92	81.242
5.925	81.104
5.93	80.967
5.935	80.829
5.94	80.692
5.945	80.555
5.95	80.418
5.955	80.282
5.96	80.145
5.965	80.008
5.97	79.872
5.975	79.735
5.98	79.599
5.985	79.462
5.99	79.325
5.995	79.189
6	79.052
