5152	1.18E-05
5151	1.18E-05
5150	1.17E-05
5149	1.17E-05
5148	1.16E-05
5147	1.16E-05
5146	1.15E-05
5145	1.15E-05
5144	1.14E-05
5143	1.14E-05
5142	1.13E-05
5141	1.13E-05
5140	1.12E-05
5139	1.12E-05
5138	1.11E-05
5137	1.11E-05
5136	1.10E-05
5135	1.10E-05
5134	1.09E-05
5133	1.09E-05
5132	1.09E-05
5131	1.08E-05
5130	1.08E-05
5129	1.07E-05
5128	1.07E-05
5127	1.06E-05
5126	1.06E-05
5125	1.05E-05
5124	1.05E-05
5123	1.04E-05
5122	1.04E-05
5121	1.04E-05
5120	1.03E-05
5119	1.03E-05
5118	1.02E-05
5117	1.02E-05
5116	1.02E-05
5115	1.01E-05
5114	1.01E-05
5113	1.00E-05
5112	1.00E-05
5111	9.96E-06
5110	9.92E-06
5109	9.88E-06
5108	9.84E-06
5107	9.80E-06
5106	9.76E-06
5105	9.73E-06
5104	9.69E-06
5103	9.65E-06
5102	9.61E-06
5101	9.58E-06
5100	9.54E-06
5099	9.50E-06
5098	9.47E-06
5097	9.43E-06
5096	9.40E-06
5095	9.36E-06
5094	9.33E-06
5093	9.29E-06
5092	9.26E-06
5091	9.23E-06
5090	9.19E-06
5089	9.16E-06
5088	9.12E-06
5087	9.09E-06
5086	9.06E-06
5085	9.03E-06
5084	8.99E-06
5083	8.96E-06
5082	8.93E-06
5081	8.90E-06
5080	8.87E-06
5079	8.84E-06
5078	8.81E-06
5077	8.78E-06
5076	8.75E-06
5075	8.72E-06
5074	8.69E-06
5073	8.66E-06
5072	8.63E-06
5071	8.60E-06
5070	8.57E-06
5069	8.54E-06
5068	8.51E-06
5067	8.48E-06
5066	8.45E-06
5065	8.43E-06
5064	8.40E-06
5063	8.37E-06
5062	8.34E-06
5061	8.32E-06
5060	8.29E-06
5059	8.26E-06
5058	8.24E-06
5057	8.21E-06
5056	8.18E-06
5055	8.16E-06
5054	8.13E-06
5053	8.11E-06
5052	8.08E-06
5051	8.06E-06
5050	8.03E-06
5049	8.01E-06
5048	7.98E-06
5047	7.96E-06
5046	7.93E-06
5045	7.91E-06
5044	7.88E-06
5043	7.86E-06
5042	7.84E-06
5041	7.81E-06
5040	7.79E-06
5039	7.77E-06
5038	7.74E-06
5037	7.72E-06
5036	7.70E-06
5035	7.68E-06
5034	7.66E-06
5033	7.63E-06
5032	7.61E-06
5031	7.59E-06
5030	7.57E-06
5029	7.55E-06
5028	7.53E-06
5027	7.51E-06
5026	7.48E-06
5025	7.46E-06
5024	7.44E-06
5023	7.42E-06
5022	7.40E-06
5021	7.38E-06
5020	7.36E-06
5019	7.34E-06
5018	7.32E-06
5017	7.30E-06
5016	7.28E-06
5015	7.26E-06
5014	7.25E-06
5013	7.23E-06
5012	7.21E-06
5011	7.19E-06
5010	7.17E-06
5009	7.15E-06
5008	7.14E-06
5007	7.12E-06
5006	7.10E-06
5005	7.08E-06
5004	7.06E-06
5003	7.05E-06
5002	7.03E-06
5001	7.01E-06
5000	6.99E-06
4999	6.98E-06
4998	6.96E-06
4997	6.94E-06
4996	6.93E-06
4995	6.91E-06
4994	6.90E-06
4993	6.88E-06
4992	6.86E-06
4991	6.85E-06
4990	6.83E-06
4989	6.82E-06
4988	6.80E-06
4987	6.79E-06
4986	6.77E-06
4985	6.76E-06
4984	6.74E-06
4983	6.73E-06
4982	6.71E-06
4981	6.70E-06
4980	6.68E-06
4979	6.67E-06
4978	6.66E-06
4977	6.64E-06
4976	6.63E-06
4975	6.61E-06
4974	6.60E-06
4973	6.59E-06
4972	6.57E-06
4971	6.56E-06
4970	6.55E-06
4969	6.53E-06
4968	6.52E-06
4967	6.51E-06
4966	6.50E-06
4965	6.48E-06
4964	6.47E-06
4963	6.46E-06
4962	6.45E-06
4961	6.43E-06
4960	6.42E-06
4959	6.41E-06
4958	6.40E-06
4957	6.39E-06
4956	6.37E-06
4955	6.36E-06
4954	6.35E-06
4953	6.34E-06
4952	6.33E-06
4951	6.32E-06
4950	6.31E-06
4949	6.30E-06
4948	6.28E-06
4947	6.27E-06
4946	6.26E-06
4945	6.25E-06
4944	6.24E-06
4943	6.23E-06
4942	6.22E-06
4941	6.21E-06
4940	6.20E-06
4939	6.19E-06
4938	6.18E-06
4937	6.17E-06
4936	6.16E-06
4935	6.15E-06
4934	6.14E-06
4933	6.13E-06
4932	6.12E-06
4931	6.11E-06
4930	6.10E-06
4929	6.09E-06
4928	6.09E-06
4927	6.08E-06
4926	6.07E-06
4925	6.06E-06
4924	6.05E-06
4923	6.04E-06
4922	6.03E-06
4921	6.02E-06
4920	6.02E-06
4919	6.01E-06
4918	6.00E-06
4917	5.99E-06
4916	5.98E-06
4915	5.97E-06
4914	5.97E-06
4913	5.96E-06
4912	5.95E-06
4911	5.94E-06
4910	5.94E-06
4909	5.93E-06
4908	5.92E-06
4907	5.91E-06
4906	5.91E-06
4905	5.90E-06
4904	5.89E-06
4903	5.89E-06
4902	5.88E-06
4901	5.87E-06
4900	5.87E-06
4899	5.86E-06
4898	5.85E-06
4897	5.84E-06
4896	5.84E-06
4895	5.83E-06
4894	5.82E-06
4893	5.82E-06
4892	5.81E-06
4891	5.80E-06
4890	5.80E-06
4889	5.79E-06
4888	5.79E-06
4887	5.78E-06
4886	5.77E-06
4885	5.77E-06
4884	5.76E-06
4883	5.76E-06
4882	5.75E-06
4881	5.75E-06
4880	5.74E-06
4879	5.73E-06
4878	5.73E-06
4877	5.72E-06
4876	5.72E-06
4875	5.71E-06
4874	5.71E-06
4873	5.70E-06
4872	5.70E-06
4871	5.69E-06
4870	5.69E-06
4869	5.68E-06
4868	5.68E-06
4867	5.67E-06
4866	5.67E-06
4865	5.66E-06
4864	5.66E-06
4863	5.66E-06
4862	5.65E-06
4861	5.65E-06
4860	5.64E-06
4859	5.64E-06
4858	5.64E-06
4857	5.63E-06
4856	5.63E-06
4855	5.62E-06
4854	5.62E-06
4853	5.62E-06
4852	5.61E-06
4851	5.61E-06
4850	5.61E-06
4849	5.60E-06
4848	5.60E-06
4847	5.60E-06
4846	5.59E-06
4845	5.59E-06
4844	5.59E-06
4843	5.58E-06
4842	5.58E-06
4841	5.58E-06
4840	5.58E-06
4839	5.57E-06
4838	5.57E-06
4837	5.57E-06
4836	5.57E-06
4835	5.56E-06
4834	5.56E-06
4833	5.56E-06
4832	5.56E-06
4831	5.55E-06
4830	5.55E-06
4829	5.55E-06
4828	5.55E-06
4827	5.55E-06
4826	5.54E-06
4825	5.54E-06
4824	5.54E-06
4823	5.54E-06
4822	5.54E-06
4821	5.54E-06
4820	5.53E-06
4819	5.53E-06
4818	5.53E-06
4817	5.53E-06
4816	5.53E-06
4815	5.53E-06
4814	5.53E-06
4813	5.53E-06
4812	5.53E-06
4811	5.53E-06
4810	5.53E-06
4809	5.52E-06
4808	5.52E-06
4807	5.52E-06
4806	5.52E-06
4805	5.52E-06
4804	5.52E-06
4803	5.52E-06
4802	5.52E-06
4801	5.52E-06
4800	5.52E-06
4799	5.52E-06
4798	5.52E-06
4797	5.52E-06
4796	5.52E-06
4795	5.52E-06
4794	5.52E-06
4793	5.52E-06
4792	5.52E-06
4791	5.52E-06
4790	5.52E-06
4789	5.52E-06
4788	5.52E-06
4787	5.52E-06
4786	5.52E-06
4785	5.52E-06
4784	5.52E-06
4783	5.52E-06
4782	5.52E-06
4781	5.53E-06
4780	5.53E-06
4779	5.53E-06
4778	5.53E-06
4777	5.53E-06
4776	5.53E-06
4775	5.53E-06
4774	5.53E-06
4773	5.54E-06
4772	5.54E-06
4771	5.54E-06
4770	5.54E-06
4769	5.54E-06
4768	5.54E-06
4767	5.55E-06
4766	5.55E-06
4765	5.55E-06
4764	5.55E-06
4763	5.56E-06
4762	5.56E-06
4761	5.56E-06
4760	5.56E-06
4759	5.57E-06
4758	5.57E-06
4757	5.57E-06
4756	5.57E-06
4755	5.58E-06
4754	5.58E-06
4753	5.58E-06
4752	5.59E-06
4751	5.59E-06
4750	5.59E-06
4749	5.59E-06
4748	5.60E-06
4747	5.60E-06
4746	5.61E-06
4745	5.61E-06
4744	5.61E-06
4743	5.62E-06
4742	5.62E-06
4741	5.62E-06
4740	5.63E-06
4739	5.63E-06
4738	5.64E-06
4737	5.64E-06
4736	5.64E-06
4735	5.65E-06
4734	5.65E-06
4733	5.65E-06
4732	5.66E-06
4731	5.66E-06
4730	5.67E-06
4729	5.67E-06
4728	5.67E-06
4727	5.68E-06
4726	5.68E-06
4725	5.69E-06
4724	5.69E-06
4723	5.70E-06
4722	5.70E-06
4721	5.70E-06
4720	5.71E-06
4719	5.71E-06
4718	5.72E-06
4717	5.72E-06
4716	5.73E-06
4715	5.73E-06
4714	5.74E-06
4713	5.75E-06
4712	5.75E-06
4711	5.76E-06
4710	5.76E-06
4709	5.77E-06
4708	5.77E-06
4707	5.78E-06
4706	5.78E-06
4705	5.79E-06
4704	5.80E-06
4703	5.80E-06
4702	5.81E-06
4701	5.81E-06
4700	5.82E-06
4699	5.83E-06
4698	5.83E-06
4697	5.84E-06
4696	5.85E-06
4695	5.85E-06
4694	5.86E-06
4693	5.86E-06
4692	5.87E-06
4691	5.88E-06
4690	5.88E-06
4689	5.89E-06
4688	5.90E-06
4687	5.91E-06
4686	5.91E-06
4685	5.92E-06
4684	5.93E-06
4683	5.93E-06
4682	5.94E-06
4681	5.95E-06
4680	5.96E-06
4679	5.96E-06
4678	5.97E-06
4677	5.98E-06
4676	5.99E-06
4675	6.00E-06
4674	6.00E-06
4673	6.01E-06
4672	6.02E-06
4671	6.03E-06
4670	6.04E-06
4669	6.04E-06
4668	6.05E-06
4667	6.06E-06
4666	6.07E-06
4665	6.08E-06
4664	6.09E-06
4663	6.09E-06
4662	6.10E-06
4661	6.11E-06
4660	6.12E-06
4659	6.13E-06
4658	6.14E-06
4657	6.15E-06
4656	6.16E-06
4655	6.17E-06
4654	6.18E-06
4653	6.19E-06
4652	6.19E-06
4651	6.20E-06
4650	6.21E-06
4649	6.22E-06
4648	6.23E-06
4647	6.24E-06
4646	6.25E-06
4645	6.26E-06
4644	6.27E-06
4643	6.28E-06
4642	6.29E-06
4641	6.30E-06
4640	6.31E-06
4639	6.32E-06
4638	6.33E-06
4637	6.34E-06
4636	6.35E-06
4635	6.37E-06
4634	6.38E-06
4633	6.39E-06
4632	6.40E-06
4631	6.41E-06
4630	6.42E-06
4629	6.43E-06
4628	6.44E-06
4627	6.45E-06
4626	6.46E-06
4625	6.47E-06
4624	6.48E-06
4623	6.49E-06
4622	6.51E-06
4621	6.52E-06
4620	6.53E-06
4619	6.54E-06
4618	6.55E-06
4617	6.56E-06
4616	6.57E-06
4615	6.58E-06
4614	6.60E-06
4613	6.61E-06
4612	6.62E-06
4611	6.63E-06
4610	6.64E-06
4609	6.65E-06
4608	6.67E-06
4607	6.68E-06
4606	6.69E-06
4605	6.70E-06
4604	6.71E-06
4603	6.73E-06
4602	6.74E-06
4601	6.75E-06
4600	6.76E-06
4599	6.77E-06
4598	6.79E-06
4597	6.80E-06
4596	6.81E-06
4595	6.82E-06
4594	6.84E-06
4593	6.85E-06
4592	6.86E-06
4591	6.88E-06
4590	6.89E-06
4589	6.90E-06
4588	6.91E-06
4587	6.92E-06
4586	6.94E-06
4585	6.95E-06
4584	6.96E-06
4583	6.97E-06
4582	6.99E-06
4581	7.00E-06
4580	7.01E-06
4579	7.02E-06
4578	7.04E-06
4577	7.05E-06
4576	7.06E-06
4575	7.07E-06
4574	7.09E-06
4573	7.10E-06
4572	7.11E-06
4571	7.12E-06
4570	7.14E-06
4569	7.15E-06
4568	7.16E-06
4567	7.17E-06
4566	7.18E-06
4565	7.20E-06
4564	7.21E-06
4563	7.22E-06
4562	7.23E-06
4561	7.25E-06
4560	7.26E-06
4559	7.27E-06
4558	7.28E-06
4557	7.30E-06
4556	7.31E-06
4555	7.32E-06
4554	7.33E-06
4553	7.34E-06
4552	7.36E-06
4551	7.37E-06
4550	7.38E-06
4549	7.39E-06
4548	7.40E-06
4547	7.42E-06
4546	7.43E-06
4545	7.44E-06
4544	7.45E-06
4543	7.46E-06
4542	7.48E-06
4541	7.49E-06
4540	7.50E-06
4539	7.51E-06
4538	7.52E-06
4537	7.54E-06
4536	7.55E-06
4535	7.56E-06
4534	7.57E-06
4533	7.58E-06
4532	7.59E-06
4531	7.60E-06
4530	7.61E-06
4529	7.62E-06
4528	7.64E-06
4527	7.65E-06
4526	7.66E-06
4525	7.67E-06
4524	7.68E-06
4523	7.69E-06
4522	7.70E-06
4521	7.71E-06
4520	7.72E-06
4519	7.73E-06
4518	7.74E-06
4517	7.75E-06
4516	7.76E-06
4515	7.77E-06
4514	7.79E-06
4513	7.80E-06
4512	7.81E-06
4511	7.82E-06
4510	7.83E-06
4509	7.84E-06
4508	7.85E-06
4507	7.86E-06
4506	7.87E-06
4505	7.87E-06
4504	7.88E-06
4503	7.89E-06
4502	7.90E-06
4501	7.91E-06
4500	7.92E-06
4499	7.93E-06
4498	7.94E-06
4497	7.95E-06
4496	7.95E-06
4495	7.96E-06
4494	7.97E-06
4493	7.98E-06
4492	7.98E-06
4491	7.99E-06
4490	8.00E-06
4489	8.01E-06
4488	8.01E-06
4487	8.02E-06
4486	8.03E-06
4485	8.03E-06
4484	8.04E-06
4483	8.05E-06
4482	8.05E-06
4481	8.06E-06
4480	8.07E-06
4479	8.07E-06
4478	8.08E-06
4477	8.09E-06
4476	8.09E-06
4475	8.10E-06
4474	8.10E-06
4473	8.11E-06
4472	8.12E-06
4471	8.12E-06
4470	8.13E-06
4469	8.13E-06
4468	8.14E-06
4467	8.15E-06
4466	8.15E-06
4465	8.16E-06
4464	8.16E-06
4463	8.17E-06
4462	8.17E-06
4461	8.18E-06
4460	8.18E-06
4459	8.19E-06
4458	8.19E-06
4457	8.20E-06
4456	8.20E-06
4455	8.21E-06
4454	8.21E-06
4453	8.22E-06
4452	8.22E-06
4451	8.23E-06
4450	8.23E-06
4449	8.24E-06
4448	8.24E-06
4447	8.25E-06
4446	8.25E-06
4445	8.25E-06
4444	8.26E-06
4443	8.26E-06
4442	8.27E-06
4441	8.27E-06
4440	8.28E-06
4439	8.28E-06
4438	8.29E-06
4437	8.29E-06
4436	8.29E-06
4435	8.30E-06
4434	8.30E-06
4433	8.31E-06
4432	8.31E-06
4431	8.32E-06
4430	8.32E-06
4429	8.33E-06
4428	8.33E-06
4427	8.33E-06
4426	8.34E-06
4425	8.34E-06
4424	8.35E-06
4423	8.35E-06
4422	8.35E-06
4421	8.36E-06
4420	8.36E-06
4419	8.37E-06
4418	8.37E-06
4417	8.38E-06
4416	8.38E-06
4415	8.38E-06
4414	8.39E-06
4413	8.39E-06
4412	8.40E-06
4411	8.40E-06
4410	8.41E-06
4409	8.41E-06
4408	8.42E-06
4407	8.42E-06
4406	8.43E-06
4405	8.43E-06
4404	8.44E-06
4403	8.44E-06
4402	8.45E-06
4401	8.45E-06
4400	8.45E-06
4399	8.46E-06
4398	8.47E-06
4397	8.47E-06
4396	8.48E-06
4395	8.48E-06
4394	8.49E-06
4393	8.49E-06
4392	8.50E-06
4391	8.51E-06
4390	8.51E-06
4389	8.52E-06
4388	8.52E-06
4387	8.53E-06
4386	8.53E-06
4385	8.54E-06
4384	8.55E-06
4383	8.55E-06
4382	8.56E-06
4381	8.57E-06
4380	8.57E-06
4379	8.58E-06
4378	8.59E-06
4377	8.60E-06
4376	8.60E-06
4375	8.61E-06
4374	8.62E-06
4373	8.63E-06
4372	8.64E-06
4371	8.64E-06
4370	8.65E-06
4369	8.66E-06
4368	8.67E-06
4367	8.68E-06
4366	8.69E-06
4365	8.70E-06
4364	8.71E-06
4363	8.72E-06
4362	8.72E-06
4361	8.73E-06
4360	8.74E-06
4359	8.75E-06
4358	8.76E-06
4357	8.77E-06
4356	8.79E-06
4355	8.80E-06
4354	8.81E-06
4353	8.82E-06
4352	8.83E-06
4351	8.84E-06
4350	8.85E-06
4349	8.87E-06
4348	8.88E-06
4347	8.89E-06
4346	8.90E-06
4345	8.92E-06
4344	8.93E-06
4343	8.94E-06
4342	8.96E-06
4341	8.97E-06
4340	8.98E-06
4339	9.00E-06
4338	9.01E-06
4337	9.03E-06
4336	9.04E-06
4335	9.06E-06
4334	9.07E-06
4333	9.09E-06
4332	9.11E-06
4331	9.12E-06
4330	9.14E-06
4329	9.16E-06
4328	9.17E-06
4327	9.19E-06
4326	9.21E-06
4325	9.23E-06
4324	9.24E-06
4323	9.26E-06
4322	9.28E-06
4321	9.30E-06
4320	9.32E-06
4319	9.34E-06
4318	9.36E-06
4317	9.38E-06
4316	9.40E-06
4315	9.43E-06
4314	9.45E-06
4313	9.47E-06
4312	9.49E-06
4311	9.51E-06
4310	9.54E-06
4309	9.56E-06
4308	9.59E-06
4307	9.61E-06
4306	9.63E-06
4305	9.66E-06
4304	9.69E-06
4303	9.71E-06
4302	9.74E-06
4301	9.76E-06
4300	9.79E-06
4299	9.82E-06
4298	9.84E-06
4297	9.87E-06
4296	9.90E-06
4295	9.93E-06
4294	9.96E-06
4293	9.99E-06
4292	1.00E-05
4291	1.01E-05
4290	1.01E-05
4289	1.01E-05
4288	1.01E-05
4287	1.02E-05
4286	1.02E-05
4285	1.02E-05
4284	1.03E-05
4283	1.03E-05
4282	1.04E-05
4281	1.04E-05
4280	1.04E-05
4279	1.05E-05
4278	1.05E-05
4277	1.05E-05
4276	1.06E-05
4275	1.06E-05
4274	1.07E-05
4273	1.07E-05
4272	1.07E-05
4271	1.08E-05
4270	1.08E-05
4269	1.09E-05
4268	1.09E-05
4267	1.10E-05
4266	1.10E-05
4265	1.10E-05
4264	1.11E-05
4263	1.11E-05
4262	1.12E-05
4261	1.12E-05
4260	1.13E-05
4259	1.13E-05
4258	1.14E-05
4257	1.14E-05
4256	1.15E-05
4255	1.15E-05
4254	1.16E-05
4253	1.16E-05
4252	1.17E-05
4251	1.17E-05
4250	1.18E-05
4249	1.19E-05
4248	1.19E-05
4247	1.20E-05
4246	1.20E-05
4245	1.21E-05
4244	1.22E-05
4243	1.22E-05
4242	1.23E-05
4241	1.23E-05
4240	1.24E-05
4239	1.25E-05
4238	1.25E-05
4237	1.26E-05
4236	1.27E-05
4235	1.27E-05
4234	1.28E-05
4233	1.29E-05
4232	1.30E-05
4231	1.30E-05
4230	1.31E-05
4229	1.32E-05
4228	1.33E-05
4227	1.33E-05
4226	1.34E-05
4225	1.35E-05
4224	1.36E-05
4223	1.37E-05
4222	1.37E-05
4221	1.38E-05
4220	1.39E-05
4219	1.40E-05
4218	1.41E-05
4217	1.42E-05
4216	1.43E-05
4215	1.44E-05
4214	1.44E-05
4213	1.45E-05
4212	1.46E-05
4211	1.47E-05
4210	1.48E-05
4209	1.49E-05
4208	1.50E-05
4207	1.51E-05
4206	1.52E-05
4205	1.53E-05
4204	1.55E-05
4203	1.56E-05
4202	1.57E-05
4201	1.58E-05
4200	1.59E-05
4199	1.60E-05
4198	1.61E-05
4197	1.62E-05
4196	1.64E-05
4195	1.65E-05
4194	1.66E-05
4193	1.67E-05
4192	1.69E-05
4191	1.70E-05
4190	1.71E-05
4189	1.73E-05
4188	1.74E-05
4187	1.75E-05
4186	1.77E-05
4185	1.78E-05
4184	1.80E-05
4183	1.81E-05
4182	1.82E-05
4181	1.84E-05
4180	1.85E-05
4179	1.87E-05
4178	1.89E-05
4177	1.90E-05
4176	1.92E-05
4175	1.93E-05
4174	1.95E-05
4173	1.97E-05
4172	1.98E-05
4171	2.00E-05
4170	2.02E-05
4169	2.04E-05
4168	2.05E-05
4167	2.07E-05
4166	2.09E-05
4165	2.11E-05
4164	2.13E-05
4163	2.15E-05
4162	2.17E-05
4161	2.19E-05
4160	2.21E-05
4159	2.23E-05
4158	2.25E-05
4157	2.27E-05
4156	2.29E-05
4155	2.32E-05
4154	2.34E-05
4153	2.36E-05
4152	2.38E-05
4151	2.41E-05
4150	2.43E-05
4149	2.46E-05
4148	2.48E-05
4147	2.50E-05
4146	2.53E-05
4145	2.56E-05
4144	2.58E-05
4143	2.61E-05
4142	2.63E-05
4141	2.66E-05
4140	2.69E-05
4139	2.72E-05
4138	2.75E-05
4137	2.77E-05
4136	2.80E-05
4135	2.83E-05
4134	2.86E-05
4133	2.89E-05
4132	2.93E-05
4131	2.96E-05
4130	2.99E-05
4129	3.02E-05
4128	3.06E-05
4127	3.09E-05
4126	3.12E-05
4125	3.16E-05
4124	3.19E-05
4123	3.23E-05
4122	3.27E-05
4121	3.30E-05
4120	3.34E-05
4119	3.38E-05
4118	3.42E-05
4117	3.46E-05
4116	3.50E-05
4115	3.54E-05
4114	3.58E-05
4113	3.62E-05
4112	3.66E-05
4111	3.71E-05
4110	3.75E-05
4109	3.80E-05
4108	3.84E-05
4107	3.89E-05
4106	3.93E-05
4105	3.98E-05
4104	4.03E-05
4103	4.08E-05
4102	4.13E-05
4101	4.18E-05
4100	4.23E-05
4099	4.28E-05
4098	4.34E-05
4097	4.39E-05
4096	4.45E-05
4095	4.50E-05
4094	4.56E-05
4093	4.62E-05
4092	4.67E-05
4091	4.73E-05
4090	4.79E-05
4089	4.85E-05
4088	4.91E-05
4087	4.98E-05
4086	5.04E-05
4085	5.11E-05
4084	5.17E-05
4083	5.24E-05
4082	5.31E-05
4081	5.38E-05
4080	5.45E-05
4079	5.52E-05
4078	5.59E-05
4077	5.66E-05
4076	5.74E-05
4075	5.81E-05
4074	5.89E-05
4073	5.97E-05
4072	6.05E-05
4071	6.13E-05
4070	6.21E-05
4069	6.29E-05
4068	6.38E-05
4067	6.46E-05
4066	6.55E-05
4065	6.63E-05
4064	6.72E-05
4063	6.81E-05
4062	6.91E-05
4061	7.00E-05
4060	7.09E-05
4059	7.19E-05
4058	7.28E-05
4057	7.38E-05
4056	7.48E-05
4055	7.58E-05
4054	7.69E-05
4053	7.79E-05
4052	7.90E-05
4051	8.00E-05
4050	8.11E-05
4049	8.22E-05
4048	8.33E-05
4047	8.45E-05
4046	8.56E-05
4045	8.68E-05
4044	8.80E-05
4043	8.92E-05
4042	9.04E-05
4041	9.16E-05
4040	9.28E-05
4039	9.41E-05
4038	9.54E-05
4037	9.66E-05
4036	9.80E-05
4035	9.93E-05
4034	1.01E-04
4033	1.02E-04
4032	1.03E-04
4031	1.05E-04
4030	1.06E-04
4029	1.08E-04
4028	1.09E-04
4027	1.10E-04
4026	1.12E-04
4025	1.13E-04
4024	1.15E-04
4023	1.16E-04
4022	1.18E-04
4021	1.20E-04
4020	1.21E-04
4019	1.23E-04
4018	1.24E-04
4017	1.26E-04
4016	1.28E-04
4015	1.29E-04
4014	1.31E-04
4013	1.33E-04
4012	1.34E-04
4011	1.36E-04
4010	1.38E-04
4009	1.40E-04
4008	1.41E-04
4007	1.43E-04
4006	1.45E-04
4005	1.47E-04
4004	1.49E-04
4003	1.51E-04
4002	1.53E-04
4001	1.54E-04
