5247	2.99E-06
5246	3.04E-06
5245	3.10E-06
5244	3.15E-06
5243	3.21E-06
5242	3.26E-06
5241	3.31E-06
5240	3.36E-06
5239	3.41E-06
5238	3.45E-06
5237	3.49E-06
5236	3.53E-06
5235	3.57E-06
5234	3.61E-06
5233	3.64E-06
5232	3.66E-06
5231	3.69E-06
5230	3.71E-06
5229	3.73E-06
5228	3.74E-06
5227	3.75E-06
5226	3.76E-06
5225	3.76E-06
5224	3.76E-06
5223	3.75E-06
5222	3.74E-06
5221	3.73E-06
5220	3.71E-06
5219	3.69E-06
5218	3.67E-06
5217	3.65E-06
5216	3.62E-06
5215	3.59E-06
5214	3.55E-06
5213	3.52E-06
5212	3.48E-06
5211	3.44E-06
5210	3.40E-06
5209	3.35E-06
5208	3.31E-06
5207	3.26E-06
5206	3.21E-06
5205	3.17E-06
5204	3.12E-06
5203	3.07E-06
5202	3.02E-06
5201	2.97E-06
5200	2.92E-06
5199	2.87E-06
5198	2.82E-06
5197	2.77E-06
5196	2.72E-06
5195	2.67E-06
5194	2.62E-06
5193	2.57E-06
5192	2.52E-06
5191	2.47E-06
5190	2.43E-06
5189	2.38E-06
5188	2.33E-06
5187	2.29E-06
5186	2.25E-06
5185	2.20E-06
5184	2.16E-06
5183	2.12E-06
5182	2.08E-06
5181	2.04E-06
5180	2.00E-06
5179	1.97E-06
5178	1.93E-06
5177	1.89E-06
5176	1.86E-06
5175	1.82E-06
5174	1.79E-06
5173	1.76E-06
5172	1.73E-06
5171	1.70E-06
5170	1.67E-06
5169	1.64E-06
5168	1.61E-06
5167	1.58E-06
5166	1.55E-06
5165	1.53E-06
5164	1.50E-06
5163	1.48E-06
5162	1.45E-06
5161	1.43E-06
5160	1.41E-06
5159	1.38E-06
5158	1.36E-06
5157	1.34E-06
5156	1.32E-06
5155	1.30E-06
5154	1.28E-06
5153	1.26E-06
5152	1.24E-06
5151	1.22E-06
5150	1.21E-06
5149	1.19E-06
5148	1.18E-06
5147	1.16E-06
5146	1.15E-06
5145	1.13E-06
5144	1.12E-06
5143	1.10E-06
5142	1.09E-06
5141	1.08E-06
5140	1.07E-06
5139	1.05E-06
5138	1.04E-06
5137	1.03E-06
5136	1.02E-06
5135	1.01E-06
5134	9.96E-07
5133	9.86E-07
5132	9.76E-07
5131	9.66E-07
5130	9.57E-07
5129	9.47E-07
5128	9.38E-07
5127	9.29E-07
5126	9.21E-07
5125	9.13E-07
5124	9.05E-07
5123	8.97E-07
5122	8.89E-07
5121	8.82E-07
5120	8.75E-07
5119	8.68E-07
5118	8.61E-07
5117	8.55E-07
5116	8.48E-07
5115	8.42E-07
5114	8.36E-07
5113	8.31E-07
5112	8.25E-07
5111	8.20E-07
5110	8.15E-07
5109	8.10E-07
5108	8.05E-07
5107	8.00E-07
5106	7.96E-07
5105	7.92E-07
5104	7.88E-07
5103	7.84E-07
5102	7.80E-07
5101	7.76E-07
5100	7.73E-07
5099	7.69E-07
5098	7.64E-07
5097	7.60E-07
5096	7.56E-07
5095	7.52E-07
5094	7.49E-07
5093	7.45E-07
5092	7.42E-07
5091	7.39E-07
5090	7.36E-07
5089	7.33E-07
5088	7.30E-07
5087	7.28E-07
5086	7.26E-07
5085	7.24E-07
5084	7.22E-07
5083	7.20E-07
5082	7.19E-07
5081	7.17E-07
5080	7.16E-07
5079	7.15E-07
5078	7.14E-07
5077	7.14E-07
5076	7.13E-07
5075	7.13E-07
5074	7.13E-07
5073	7.13E-07
5072	7.13E-07
5071	7.14E-07
5070	7.14E-07
5069	7.15E-07
5068	7.17E-07
5067	7.18E-07
5066	7.20E-07
5065	7.21E-07
5064	7.24E-07
5063	7.26E-07
5062	7.28E-07
5061	7.31E-07
5060	7.34E-07
5059	7.38E-07
5058	7.42E-07
5057	7.46E-07
5056	7.50E-07
5055	7.55E-07
5054	7.60E-07
5053	7.65E-07
5052	7.71E-07
5051	7.77E-07
5050	7.83E-07
5049	7.90E-07
5048	7.98E-07
5047	8.06E-07
5046	8.15E-07
5045	8.24E-07
5044	8.34E-07
5043	8.44E-07
5042	8.55E-07
5041	8.67E-07
5040	8.79E-07
5039	8.92E-07
5038	9.05E-07
5037	9.20E-07
5036	9.35E-07
5035	9.51E-07
5034	9.68E-07
5033	9.87E-07
5032	1.01E-06
5031	1.03E-06
5030	1.05E-06
5029	1.07E-06
5028	1.10E-06
5027	1.12E-06
5026	1.15E-06
5025	1.18E-06
5024	1.21E-06
5023	1.24E-06
5022	1.28E-06
5021	1.31E-06
5020	1.35E-06
5019	1.39E-06
5018	1.44E-06
5017	1.49E-06
5016	1.54E-06
5015	1.59E-06
5014	1.65E-06
5013	1.71E-06
5012	1.78E-06
5011	1.85E-06
5010	1.92E-06
5009	2.00E-06
5008	2.08E-06
5007	2.17E-06
5006	2.26E-06
5005	2.36E-06
5004	2.45E-06
5003	2.56E-06
5002	2.66E-06
5001	2.76E-06
5000	2.86E-06
4999	2.97E-06
4998	3.07E-06
4997	3.16E-06
4996	3.23E-06
4995	3.30E-06
4994	3.34E-06
4993	3.37E-06
4992	3.37E-06
4991	3.34E-06
4990	3.30E-06
4989	3.22E-06
4988	3.13E-06
4987	3.01E-06
4986	2.88E-06
4985	2.74E-06
4984	2.59E-06
4983	2.43E-06
4982	2.27E-06
4981	2.12E-06
4980	1.97E-06
4979	1.82E-06
4978	1.68E-06
4977	1.55E-06
4976	1.43E-06
4975	1.32E-06
4974	1.21E-06
4973	1.12E-06
4972	1.03E-06
4971	9.48E-07
4970	8.74E-07
4969	8.06E-07
4968	7.44E-07
4967	6.87E-07
4966	6.35E-07
4965	5.88E-07
4964	5.45E-07
4963	5.05E-07
4962	4.69E-07
4961	4.36E-07
4960	4.05E-07
4959	3.77E-07
4958	3.51E-07
4957	3.28E-07
4956	3.06E-07
4955	2.86E-07
4954	2.68E-07
4953	2.51E-07
4952	2.35E-07
4951	2.20E-07
4950	2.07E-07
4949	1.94E-07
4948	1.82E-07
4947	1.71E-07
4946	1.61E-07
4945	1.52E-07
4944	1.43E-07
4943	1.35E-07
4942	1.27E-07
4941	1.20E-07
4940	1.13E-07
4939	1.07E-07
4938	1.01E-07
4937	9.58E-08
4936	9.07E-08
4935	8.59E-08
4934	8.14E-08
4933	7.72E-08
4932	7.32E-08
4931	6.95E-08
4930	6.60E-08
4929	6.27E-08
4928	5.96E-08
4927	5.66E-08
4926	5.39E-08
4925	5.13E-08
4924	4.88E-08
4923	4.65E-08
4922	4.43E-08
4921	4.22E-08
4920	4.02E-08
4919	3.84E-08
4918	3.66E-08
4917	3.49E-08
4916	3.34E-08
4915	3.19E-08
4914	3.04E-08
4913	2.91E-08
4912	2.78E-08
4911	2.66E-08
4910	2.54E-08
4909	2.43E-08
4908	2.33E-08
4907	2.23E-08
4906	2.13E-08
4905	2.04E-08
4904	1.96E-08
4903	1.88E-08
4902	1.80E-08
4901	1.72E-08
4900	1.65E-08
4899	1.58E-08
4898	1.51E-08
4897	1.45E-08
4896	1.39E-08
4895	1.33E-08
4894	1.27E-08
4893	1.22E-08
4892	1.17E-08
4891	1.12E-08
4890	1.07E-08
4889	1.03E-08
4888	9.84E-09
4887	9.44E-09
4886	9.05E-09
4885	8.68E-09
4884	8.33E-09
4883	7.99E-09
4882	7.67E-09
4881	7.36E-09
4880	7.06E-09
4879	6.78E-09
4878	6.51E-09
4877	6.25E-09
4876	6.00E-09
4875	5.77E-09
4874	5.54E-09
4873	5.32E-09
4872	5.12E-09
4871	4.92E-09
4870	4.72E-09
4869	4.54E-09
4868	4.37E-09
4867	4.20E-09
4866	4.04E-09
4865	3.88E-09
4864	3.73E-09
4863	3.59E-09
4862	3.46E-09
4861	3.32E-09
4860	3.20E-09
4859	3.08E-09
4858	2.96E-09
4857	2.85E-09
4856	2.75E-09
4855	2.64E-09
4854	2.54E-09
4853	2.45E-09
4852	2.36E-09
4851	2.27E-09
4850	2.19E-09
4849	2.23E-09
4848	2.28E-09
4847	2.32E-09
4846	2.37E-09
4845	2.41E-09
4844	2.46E-09
4843	2.51E-09
4842	2.56E-09
4841	2.62E-09
4840	2.67E-09
4839	2.73E-09
4838	2.78E-09
4837	2.84E-09
4836	2.90E-09
4835	2.96E-09
4834	3.03E-09
4833	3.09E-09
4832	3.16E-09
4831	3.23E-09
4830	3.30E-09
4829	3.37E-09
4828	3.44E-09
4827	3.52E-09
4826	3.60E-09
4825	3.68E-09
4824	3.76E-09
4823	3.84E-09
4822	3.93E-09
4821	4.02E-09
4820	4.11E-09
4819	4.21E-09
4818	4.30E-09
4817	4.40E-09
4816	4.51E-09
4815	4.61E-09
4814	4.72E-09
4813	4.83E-09
4812	4.95E-09
4811	5.07E-09
4810	5.19E-09
4809	5.31E-09
4808	5.44E-09
4807	5.58E-09
4806	5.71E-09
4805	5.85E-09
4804	6.00E-09
4803	6.14E-09
4802	6.30E-09
4801	6.45E-09
4800	6.62E-09
4799	7.25E-09
4798	7.95E-09
4797	8.72E-09
4796	9.57E-09
4795	1.05E-08
4794	1.15E-08
4793	1.26E-08
4792	1.39E-08
4791	1.52E-08
4790	1.67E-08
4789	1.83E-08
4788	2.02E-08
4787	2.21E-08
4786	2.43E-08
4785	2.67E-08
4784	2.93E-08
4783	3.23E-08
4782	3.54E-08
4781	3.90E-08
4780	4.28E-08
4779	4.71E-08
4778	5.18E-08
4777	5.70E-08
4776	6.27E-08
4775	6.90E-08
4774	7.59E-08
4773	8.36E-08
4772	9.20E-08
4771	1.01E-07
4770	1.12E-07
4769	1.23E-07
4768	1.35E-07
4767	1.49E-07
4766	1.64E-07
4765	1.81E-07
4764	2.00E-07
4763	2.20E-07
4762	2.43E-07
4761	2.67E-07
4760	2.95E-07
4759	3.25E-07
4758	3.59E-07
4757	3.96E-07
4756	4.37E-07
4755	4.83E-07
4754	5.33E-07
4753	5.88E-07
4752	6.49E-07
4751	7.17E-07
4750	7.92E-07
4749	8.07E-07
4748	8.23E-07
4747	8.38E-07
4746	8.55E-07
4745	8.71E-07
4744	8.88E-07
4743	9.06E-07
4742	9.23E-07
4741	9.42E-07
4740	9.61E-07
4739	9.80E-07
4738	1.00E-06
4737	1.02E-06
4736	1.04E-06
4735	1.06E-06
4734	1.08E-06
4733	1.11E-06
4732	1.13E-06
4731	1.15E-06
4730	1.18E-06
4729	1.20E-06
4728	1.23E-06
4727	1.25E-06
4726	1.28E-06
4725	1.31E-06
4724	1.34E-06
4723	1.37E-06
4722	1.40E-06
4721	1.43E-06
4720	1.46E-06
4719	1.49E-06
4718	1.53E-06
4717	1.56E-06
4716	1.60E-06
4715	1.64E-06
4714	1.67E-06
4713	1.71E-06
4712	1.75E-06
4711	1.79E-06
4710	1.84E-06
4709	1.88E-06
4708	1.92E-06
4707	1.97E-06
4706	2.02E-06
4705	2.07E-06
4704	2.12E-06
4703	2.17E-06
4702	2.22E-06
4701	2.28E-06
4700	2.33E-06
4699	2.33E-06
4698	2.33E-06
4697	2.33E-06
4696	2.33E-06
4695	2.32E-06
4694	2.32E-06
4693	2.32E-06
4692	2.32E-06
4691	2.32E-06
4690	2.32E-06
4689	2.32E-06
4688	2.32E-06
4687	2.32E-06
4686	2.32E-06
4685	2.32E-06
4684	2.32E-06
4683	2.33E-06
4682	2.33E-06
4681	2.33E-06
4680	2.33E-06
4679	2.33E-06
4678	2.34E-06
4677	2.34E-06
4676	2.34E-06
4675	2.35E-06
4674	2.35E-06
4673	2.35E-06
4672	2.36E-06
4671	2.36E-06
4670	2.36E-06
4669	2.37E-06
4668	2.37E-06
4667	2.38E-06
4666	2.38E-06
4665	2.39E-06
4664	2.39E-06
4663	2.40E-06
4662	2.41E-06
4661	2.41E-06
4660	2.42E-06
4659	2.43E-06
4658	2.43E-06
4657	2.44E-06
4656	2.45E-06
4655	2.45E-06
4654	2.46E-06
4653	2.47E-06
4652	2.48E-06
4651	2.49E-06
4650	2.49E-06
4649	2.48E-06
4648	2.46E-06
4647	2.44E-06
4646	2.43E-06
4645	2.41E-06
4644	2.40E-06
4643	2.38E-06
4642	2.37E-06
4641	2.35E-06
4640	2.34E-06
4639	2.32E-06
4638	2.31E-06
4637	2.29E-06
4636	2.28E-06
4635	2.27E-06
4634	2.25E-06
4633	2.24E-06
4632	2.23E-06
4631	2.21E-06
4630	2.20E-06
4629	2.19E-06
4628	2.17E-06
4627	2.16E-06
4626	2.15E-06
4625	2.14E-06
4624	2.13E-06
4623	2.11E-06
4622	2.10E-06
4621	2.09E-06
4620	2.08E-06
4619	2.07E-06
4618	2.06E-06
4617	2.05E-06
4616	2.04E-06
4615	2.02E-06
4614	2.01E-06
4613	2.00E-06
4612	1.99E-06
4611	1.98E-06
4610	1.97E-06
4609	1.96E-06
4608	1.95E-06
4607	1.94E-06
4606	1.93E-06
4605	1.92E-06
4604	1.91E-06
4603	1.90E-06
4602	1.89E-06
4601	1.88E-06
4600	1.87E-06
4599	1.85E-06
4598	1.82E-06
4597	1.79E-06
4596	1.77E-06
4595	1.74E-06
4594	1.72E-06
4593	1.69E-06
4592	1.67E-06
4591	1.64E-06
4590	1.62E-06
4589	1.60E-06
4588	1.57E-06
4587	1.55E-06
4586	1.53E-06
4585	1.51E-06
4584	1.48E-06
4583	1.46E-06
4582	1.44E-06
4581	1.42E-06
4580	1.40E-06
4579	1.38E-06
4578	1.36E-06
4577	1.34E-06
4576	1.32E-06
4575	1.30E-06
4574	1.28E-06
4573	1.26E-06
4572	1.24E-06
4571	1.23E-06
4570	1.21E-06
4569	1.19E-06
4568	1.17E-06
4567	1.16E-06
4566	1.14E-06
4565	1.12E-06
4564	1.10E-06
4563	1.09E-06
4562	1.07E-06
4561	1.06E-06
4560	1.04E-06
4559	1.03E-06
4558	1.01E-06
4557	9.95E-07
4556	9.81E-07
4555	9.66E-07
4554	9.52E-07
4553	9.38E-07
4552	9.24E-07
4551	9.10E-07
4550	8.97E-07
4549	8.75E-07
4548	8.54E-07
4547	8.34E-07
4546	8.14E-07
4545	7.95E-07
4544	7.76E-07
4543	7.57E-07
4542	7.39E-07
4541	7.22E-07
4540	7.04E-07
4539	6.88E-07
4538	6.71E-07
4537	6.55E-07
4536	6.40E-07
4535	6.24E-07
4534	6.10E-07
4533	5.95E-07
4532	5.81E-07
4531	5.67E-07
4530	5.54E-07
4529	5.40E-07
4528	5.27E-07
4527	5.15E-07
4526	5.03E-07
4525	4.91E-07
4524	4.79E-07
4523	4.68E-07
4522	4.57E-07
4521	4.46E-07
4520	4.35E-07
4519	4.25E-07
4518	4.15E-07
4517	4.05E-07
4516	3.96E-07
4515	3.86E-07
4514	3.77E-07
4513	3.68E-07
4512	3.60E-07
4511	3.51E-07
4510	3.43E-07
4509	3.35E-07
4508	3.27E-07
4507	3.20E-07
4506	3.12E-07
4505	3.05E-07
4504	2.98E-07
4503	2.91E-07
4502	2.84E-07
4501	2.78E-07
4500	2.71E-07
4499	2.64E-07
4498	2.58E-07
4497	2.52E-07
4496	2.45E-07
4495	2.39E-07
4494	2.34E-07
4493	2.28E-07
4492	2.22E-07
4491	2.17E-07
4490	2.12E-07
4489	2.06E-07
4488	2.01E-07
4487	1.97E-07
4486	1.92E-07
4485	1.87E-07
4484	1.83E-07
4483	1.78E-07
4482	1.74E-07
4481	1.70E-07
4480	1.66E-07
4479	1.62E-07
4478	1.58E-07
4477	1.54E-07
4476	1.51E-07
4475	1.47E-07
4474	1.44E-07
4473	1.40E-07
4472	1.37E-07
4471	1.34E-07
4470	1.31E-07
4469	1.28E-07
4468	1.25E-07
4467	1.22E-07
4466	1.19E-07
4465	1.16E-07
4464	1.14E-07
4463	1.11E-07
4462	1.09E-07
4461	1.06E-07
4460	1.04E-07
4459	1.01E-07
4458	9.91E-08
4457	9.69E-08
4456	9.47E-08
4455	9.26E-08
4454	9.05E-08
4453	8.85E-08
4452	8.65E-08
4451	8.46E-08
4450	8.28E-08
4449	8.18E-08
4448	8.08E-08
4447	7.98E-08
4446	7.88E-08
4445	7.79E-08
4444	7.69E-08
4443	7.60E-08
4442	7.51E-08
4441	7.43E-08
4440	7.34E-08
4439	7.25E-08
4438	7.17E-08
4437	7.09E-08
4436	7.01E-08
4435	6.93E-08
4434	6.85E-08
4433	6.77E-08
4432	6.70E-08
4431	6.62E-08
4430	6.55E-08
4429	6.48E-08
4428	6.41E-08
4427	6.34E-08
4426	6.27E-08
4425	6.20E-08
4424	6.14E-08
4423	6.07E-08
4422	6.01E-08
4421	5.95E-08
4420	5.88E-08
4419	5.82E-08
4418	5.76E-08
4417	5.71E-08
4416	5.65E-08
4415	5.59E-08
4414	5.53E-08
4413	5.48E-08
4412	5.42E-08
4411	5.37E-08
4410	5.32E-08
4409	5.27E-08
4408	5.21E-08
4407	5.16E-08
4406	5.11E-08
4405	5.06E-08
4404	5.02E-08
4403	4.97E-08
4402	4.92E-08
4401	4.87E-08
4400	4.83E-08
4399	4.84E-08
4398	4.85E-08
4397	4.87E-08
4396	4.88E-08
4395	4.89E-08
4394	4.91E-08
4393	4.92E-08
4392	4.94E-08
4391	4.95E-08
4390	4.97E-08
4389	4.98E-08
4388	5.00E-08
4387	5.01E-08
4386	5.03E-08
4385	5.04E-08
4384	5.06E-08
4383	5.08E-08
4382	5.09E-08
4381	5.11E-08
4380	5.13E-08
4379	5.14E-08
4378	5.16E-08
4377	5.18E-08
4376	5.20E-08
4375	5.21E-08
4374	5.23E-08
4373	5.25E-08
4372	5.27E-08
4371	5.29E-08
4370	5.30E-08
4369	5.32E-08
4368	5.34E-08
4367	5.36E-08
4366	5.38E-08
4365	5.40E-08
4364	5.42E-08
4363	5.44E-08
4362	5.45E-08
4361	5.47E-08
4360	5.49E-08
4359	5.51E-08
4358	5.53E-08
4357	5.55E-08
4356	5.57E-08
4355	5.59E-08
4354	5.61E-08
4353	5.63E-08
4352	5.65E-08
4351	5.67E-08
4350	5.69E-08
4349	5.73E-08
4348	5.77E-08
4347	5.81E-08
4346	5.85E-08
4345	5.89E-08
4344	5.93E-08
4343	5.97E-08
4342	6.01E-08
4341	6.05E-08
4340	6.09E-08
4339	6.14E-08
4338	6.18E-08
4337	6.22E-08
4336	6.26E-08
4335	6.30E-08
4334	6.35E-08
4333	6.39E-08
4332	6.43E-08
4331	6.48E-08
4330	6.52E-08
4329	6.56E-08
4328	6.61E-08
4327	6.65E-08
4326	6.69E-08
4325	6.74E-08
4324	6.78E-08
4323	6.83E-08
4322	6.87E-08
4321	6.92E-08
4320	6.96E-08
4319	7.01E-08
4318	7.05E-08
4317	7.10E-08
4316	7.14E-08
4315	7.19E-08
4314	7.24E-08
4313	7.28E-08
4312	7.33E-08
4311	7.37E-08
4310	7.42E-08
4309	7.47E-08
4308	7.52E-08
4307	7.56E-08
4306	7.61E-08
4305	7.66E-08
4304	7.71E-08
4303	7.76E-08
4302	7.81E-08
4301	7.85E-08
4300	7.90E-08
4299	7.93E-08
4298	7.96E-08
4297	7.98E-08
4296	8.01E-08
4295	8.04E-08
4294	8.06E-08
4293	8.09E-08
4292	8.12E-08
4291	8.15E-08
4290	8.17E-08
4289	8.20E-08
4288	8.23E-08
4287	8.26E-08
4286	8.29E-08
4285	8.31E-08
4284	8.34E-08
4283	8.37E-08
4282	8.40E-08
4281	8.43E-08
4280	8.46E-08
4279	8.49E-08
4278	8.52E-08
4277	8.55E-08
4276	8.58E-08
4275	8.61E-08
4274	8.65E-08
4273	8.68E-08
4272	8.71E-08
4271	8.74E-08
4270	8.78E-08
4269	8.81E-08
4268	8.84E-08
4267	8.88E-08
4266	8.91E-08
4265	8.95E-08
4264	8.99E-08
4263	9.02E-08
4262	9.06E-08
4261	9.10E-08
4260	9.14E-08
4259	9.17E-08
4258	9.21E-08
4257	9.25E-08
4256	9.30E-08
4255	9.34E-08
4254	9.38E-08
4253	9.42E-08
4252	9.47E-08
4251	9.51E-08
4250	9.56E-08
4249	9.56E-08
4248	9.56E-08
4247	9.56E-08
4246	9.56E-08
4245	9.56E-08
4244	9.57E-08
4243	9.57E-08
4242	9.58E-08
4241	9.58E-08
4240	9.59E-08
4239	9.59E-08
4238	9.60E-08
4237	9.61E-08
4236	9.62E-08
4235	9.62E-08
4234	9.63E-08
4233	9.64E-08
4232	9.66E-08
4231	9.67E-08
4230	9.68E-08
4229	9.69E-08
4228	9.71E-08
4227	9.72E-08
4226	9.74E-08
4225	9.75E-08
4224	9.77E-08
4223	9.79E-08
4222	9.81E-08
4221	9.82E-08
4220	9.84E-08
4219	9.87E-08
4218	9.89E-08
4217	9.91E-08
4216	9.93E-08
4215	9.96E-08
4214	9.98E-08
4213	1.00E-07
4212	1.00E-07
4211	1.01E-07
4210	1.01E-07
4209	1.01E-07
4208	1.01E-07
4207	1.02E-07
4206	1.02E-07
4205	1.02E-07
4204	1.03E-07
4203	1.03E-07
4202	1.03E-07
4201	1.04E-07
4200	1.04E-07
4199	1.04E-07
4198	1.04E-07
4197	1.04E-07
4196	1.04E-07
4195	1.04E-07
4194	1.04E-07
4193	1.04E-07
4192	1.04E-07
4191	1.04E-07
4190	1.04E-07
4189	1.04E-07
4188	1.04E-07
4187	1.04E-07
4186	1.04E-07
4185	1.04E-07
4184	1.04E-07
4183	1.04E-07
4182	1.04E-07
4181	1.04E-07
4180	1.04E-07
4179	1.05E-07
4178	1.05E-07
4177	1.05E-07
4176	1.05E-07
4175	1.05E-07
4174	1.05E-07
4173	1.05E-07
4172	1.05E-07
4171	1.05E-07
4170	1.06E-07
4169	1.06E-07
4168	1.06E-07
4167	1.06E-07
4166	1.06E-07
4165	1.06E-07
4164	1.07E-07
4163	1.07E-07
4162	1.07E-07
4161	1.07E-07
4160	1.07E-07
4159	1.08E-07
4158	1.08E-07
4157	1.08E-07
4156	1.08E-07
4155	1.08E-07
4154	1.09E-07
4153	1.09E-07
4152	1.09E-07
4151	1.09E-07
4150	1.10E-07
4149	1.10E-07
4148	1.10E-07
4147	1.11E-07
4146	1.11E-07
4145	1.11E-07
4144	1.12E-07
4143	1.12E-07
4142	1.12E-07
4141	1.13E-07
4140	1.13E-07
4139	1.14E-07
4138	1.14E-07
4137	1.14E-07
4136	1.15E-07
4135	1.15E-07
4134	1.16E-07
4133	1.16E-07
4132	1.16E-07
4131	1.17E-07
4130	1.17E-07
4129	1.17E-07
4128	1.18E-07
4127	1.18E-07
4126	1.19E-07
4125	1.19E-07
4124	1.19E-07
4123	1.20E-07
4122	1.20E-07
4121	1.21E-07
4120	1.21E-07
4119	1.21E-07
4118	1.22E-07
4117	1.22E-07
4116	1.22E-07
4115	1.23E-07
4114	1.23E-07
4113	1.23E-07
4112	1.24E-07
4111	1.24E-07
4110	1.24E-07
4109	1.25E-07
4108	1.25E-07
4107	1.25E-07
4106	1.26E-07
4105	1.26E-07
4104	1.26E-07
4103	1.27E-07
4102	1.27E-07
4101	1.27E-07
4100	1.27E-07
4099	1.28E-07
4098	1.28E-07
4097	1.28E-07
4096	1.28E-07
4095	1.28E-07
4094	1.28E-07
4093	1.29E-07
4092	1.29E-07
4091	1.29E-07
4090	1.29E-07
4089	1.29E-07
4088	1.29E-07
4087	1.29E-07
4086	1.29E-07
4085	1.29E-07
4084	1.29E-07
4083	1.29E-07
4082	1.29E-07
4081	1.29E-07
4080	1.29E-07
4079	1.29E-07
4078	1.29E-07
4077	1.29E-07
4076	1.29E-07
4075	1.29E-07
4074	1.29E-07
4073	1.29E-07
4072	1.29E-07
4071	1.28E-07
4070	1.28E-07
4069	1.28E-07
4068	1.28E-07
4067	1.28E-07
4066	1.27E-07
4065	1.27E-07
4064	1.27E-07
4063	1.27E-07
4062	1.26E-07
4061	1.26E-07
4060	1.26E-07
4059	1.26E-07
4058	1.25E-07
4057	1.25E-07
4056	1.25E-07
4055	1.24E-07
4054	1.24E-07
4053	1.23E-07
4052	1.23E-07
4051	1.23E-07
4050	1.22E-07
4049	1.22E-07
4048	1.21E-07
4047	1.20E-07
4046	1.20E-07
4045	1.19E-07
4044	1.18E-07
4043	1.18E-07
4042	1.17E-07
4041	1.16E-07
4040	1.15E-07
4039	1.15E-07
4038	1.14E-07
4037	1.13E-07
4036	1.12E-07
4035	1.12E-07
4034	1.11E-07
4033	1.10E-07
4032	1.10E-07
4031	1.09E-07
4030	1.08E-07
4029	1.07E-07
4028	1.07E-07
4027	1.06E-07
4026	1.05E-07
4025	1.04E-07
4024	1.04E-07
4023	1.03E-07
4022	1.02E-07
4021	1.01E-07
4020	1.01E-07
4019	9.98E-08
4018	9.90E-08
4017	9.83E-08
4016	9.76E-08
4015	9.68E-08
4014	9.61E-08
4013	9.54E-08
4012	9.46E-08
4011	9.39E-08
4010	9.32E-08
4009	9.25E-08
4008	9.18E-08
4007	9.10E-08
4006	9.03E-08
4005	8.96E-08
4004	8.90E-08
4003	8.83E-08
4002	8.76E-08
4001	8.69E-08
